Frame:1 Iter:0 Residual:5.198e+02 Relative:1.000e+00 FramePastTime:792.5ms
Frame:1 Iter:22633 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45789.0ms
Frame:1 Iter:22634 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45790.9ms
Frame:1 Iter:22635 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45792.7ms
Frame:1 Iter:22636 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45794.5ms
Frame:1 Iter:22637 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45796.3ms
Frame:1 Iter:22638 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45798.1ms
Frame:1 Iter:22639 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45799.8ms
Frame:1 Iter:22640 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45801.6ms
Frame:1 Iter:22641 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45803.3ms
Frame:1 Iter:22642 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45805.1ms
Frame:1 Iter:22643 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45806.9ms
Frame:1 Iter:22644 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45809.0ms
Frame:1 Iter:22645 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45810.7ms
Frame:1 Iter:22646 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45812.5ms
Frame:1 Iter:22647 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45814.3ms
Frame:1 Iter:22648 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45816.0ms
Frame:1 Iter:22649 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45817.8ms
Frame:1 Iter:22650 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45819.5ms
Frame:1 Iter:22651 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45821.4ms
Frame:1 Iter:22652 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45823.2ms
Frame:1 Iter:22653 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45825.1ms
Frame:1 Iter:22654 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45827.0ms
Frame:1 Iter:22655 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45828.8ms
Frame:1 Iter:22656 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45830.5ms
Frame:1 Iter:22657 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45832.3ms
Frame:1 Iter:22658 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45834.1ms
Frame:1 Iter:22659 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45835.8ms
Frame:1 Iter:22660 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45837.6ms
Frame:1 Iter:22661 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45839.5ms
Frame:1 Iter:22662 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45841.5ms
Frame:1 Iter:22663 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45843.2ms
Frame:1 Iter:22664 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45845.0ms
Frame:1 Iter:22665 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45846.7ms
Frame:1 Iter:22666 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45848.4ms
Frame:1 Iter:22667 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45850.3ms
Frame:1 Iter:22668 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45852.1ms
Frame:1 Iter:22669 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45853.9ms
Frame:1 Iter:22670 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45855.6ms
Frame:1 Iter:22671 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45857.4ms
Frame:1 Iter:22672 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45859.3ms
Frame:1 Iter:22673 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45861.1ms
Frame:1 Iter:22674 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45862.8ms
Frame:1 Iter:22675 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45864.6ms
Frame:1 Iter:22676 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45866.3ms
Frame:1 Iter:22677 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45868.1ms
Frame:1 Iter:22678 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45869.8ms
Frame:1 Iter:22679 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45871.6ms
Frame:1 Iter:22680 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45873.4ms
Frame:1 Iter:22681 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45875.4ms
Frame:1 Iter:22682 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45877.3ms
Frame:1 Iter:22683 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45879.2ms
Frame:1 Iter:22684 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45880.9ms
Frame:1 Iter:22685 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45882.7ms
Frame:1 Iter:22686 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45884.5ms
Frame:1 Iter:22687 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45886.3ms
Frame:1 Iter:22688 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45888.1ms
Frame:1 Iter:22689 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45889.9ms
Frame:1 Iter:22690 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45891.9ms
Frame:1 Iter:22691 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45893.7ms
Frame:1 Iter:22692 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45895.5ms
Frame:1 Iter:22693 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45897.3ms
Frame:1 Iter:22694 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45899.1ms
Frame:1 Iter:22695 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45900.8ms
Frame:1 Iter:22696 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45902.6ms
Frame:1 Iter:22697 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45904.5ms
Frame:1 Iter:22698 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45906.4ms
Frame:1 Iter:22699 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45908.4ms
Frame:1 Iter:22700 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45910.2ms
Frame:1 Iter:22701 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45912.0ms
Frame:1 Iter:22702 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45913.8ms
Frame:1 Iter:22703 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45915.6ms
Frame:1 Iter:22704 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45917.4ms
Frame:1 Iter:22705 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45919.2ms
Frame:1 Iter:22706 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45920.9ms
Frame:1 Iter:22707 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45922.7ms
Frame:1 Iter:22708 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45924.5ms
Frame:1 Iter:22709 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45926.3ms
Frame:1 Iter:22710 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45928.0ms
Frame:1 Iter:22711 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45929.8ms
Frame:1 Iter:22712 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45931.6ms
Frame:1 Iter:22713 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45933.6ms
Frame:1 Iter:22714 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45935.4ms
Frame:1 Iter:22715 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45937.2ms
Frame:1 Iter:22716 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45939.0ms
Frame:1 Iter:22717 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45940.8ms
Frame:1 Iter:22718 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45942.6ms
Frame:1 Iter:22719 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45944.4ms
Frame:1 Iter:22720 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45946.2ms
Frame:1 Iter:22721 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45947.9ms
Frame:1 Iter:22722 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45949.7ms
Frame:1 Iter:22723 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45951.5ms
Frame:1 Iter:22724 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45953.3ms
Frame:1 Iter:22725 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45955.1ms
Frame:1 Iter:22726 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45956.9ms
Frame:1 Iter:22727 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45958.9ms
Frame:1 Iter:22728 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45960.7ms
Frame:1 Iter:22729 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45962.5ms
Frame:1 Iter:22730 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45964.4ms
Frame:1 Iter:22731 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45966.1ms
Frame:1 Iter:22732 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45967.9ms
Frame:1 Iter:22733 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45969.7ms
Frame:1 Iter:22734 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45971.4ms
Frame:1 Iter:22735 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45973.2ms
Frame:1 Iter:22736 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45975.2ms
Frame:1 Iter:22737 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45977.0ms
Frame:1 Iter:22738 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45978.8ms
Frame:1 Iter:22739 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45980.5ms
Frame:1 Iter:22740 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45982.3ms
Frame:1 Iter:22741 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45984.1ms
Frame:1 Iter:22742 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45985.9ms
Frame:1 Iter:22743 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45987.6ms
Frame:1 Iter:22744 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45989.6ms
Frame:1 Iter:22745 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45991.5ms
Frame:1 Iter:22746 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45993.3ms
Frame:1 Iter:22747 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45995.1ms
Frame:1 Iter:22748 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45996.9ms
Frame:1 Iter:22749 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:45998.6ms
Frame:1 Iter:22750 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46000.5ms
Frame:1 Iter:22751 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46002.2ms
Frame:1 Iter:22752 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46004.0ms
Frame:1 Iter:22753 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46005.8ms
Frame:1 Iter:22754 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46007.5ms
Frame:1 Iter:22755 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46009.3ms
Frame:1 Iter:22756 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46011.1ms
Frame:1 Iter:22757 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46012.8ms
Frame:1 Iter:22758 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46014.6ms
Frame:1 Iter:22759 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46016.5ms
Frame:1 Iter:22760 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46018.4ms
Frame:1 Iter:22761 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46020.3ms
Frame:1 Iter:22762 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46022.1ms
Frame:1 Iter:22763 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46023.9ms
Frame:1 Iter:22764 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46026.2ms
Frame:1 Iter:22765 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46028.0ms
Frame:1 Iter:22766 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46029.8ms
Frame:1 Iter:22767 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46031.6ms
Frame:1 Iter:22768 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46033.4ms
Frame:1 Iter:22769 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46035.2ms
Frame:1 Iter:22770 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46037.0ms
Frame:1 Iter:22771 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46038.9ms
Frame:1 Iter:22772 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46040.7ms
Frame:1 Iter:22773 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46042.5ms
Frame:1 Iter:22774 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46044.3ms
Frame:1 Iter:22775 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46046.2ms
Frame:1 Iter:22776 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46048.1ms
Frame:1 Iter:22777 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46049.8ms
Frame:1 Iter:22778 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46051.6ms
Frame:1 Iter:22779 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46053.4ms
Frame:1 Iter:22780 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46055.2ms
Frame:1 Iter:22781 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46057.1ms
Frame:1 Iter:22782 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46059.1ms
Frame:1 Iter:22783 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46060.9ms
Frame:1 Iter:22784 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46062.7ms
Frame:1 Iter:22785 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46064.5ms
Frame:1 Iter:22786 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46066.3ms
Frame:1 Iter:22787 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46068.2ms
Frame:1 Iter:22788 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46070.0ms
Frame:1 Iter:22789 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46071.7ms
Frame:1 Iter:22790 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46073.5ms
Frame:1 Iter:22791 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46075.6ms
Frame:1 Iter:22792 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46077.5ms
Frame:1 Iter:22793 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46079.3ms
Frame:1 Iter:22794 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46081.0ms
Frame:1 Iter:22795 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46082.8ms
Frame:1 Iter:22796 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46084.6ms
Frame:1 Iter:22797 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46086.5ms
Frame:1 Iter:22798 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46088.3ms
Frame:1 Iter:22799 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46090.1ms
Frame:1 Iter:22800 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46092.2ms
Frame:1 Iter:22801 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46094.1ms
Frame:1 Iter:22802 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46096.2ms
Frame:1 Iter:22803 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46098.0ms
Frame:1 Iter:22804 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46099.8ms
Frame:1 Iter:22805 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46101.6ms
Frame:1 Iter:22806 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46103.7ms
Frame:1 Iter:22807 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46105.5ms
Frame:1 Iter:22808 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46107.6ms
Frame:1 Iter:22809 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46109.4ms
Frame:1 Iter:22810 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46111.2ms
Frame:1 Iter:22811 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46113.0ms
Frame:1 Iter:22812 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46114.8ms
Frame:1 Iter:22813 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46116.6ms
Frame:1 Iter:22814 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46118.5ms
Frame:1 Iter:22815 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46120.8ms
Frame:1 Iter:22816 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46122.7ms
Frame:1 Iter:22817 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46124.5ms
Frame:1 Iter:22818 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46126.3ms
Frame:1 Iter:22819 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46128.1ms
Frame:1 Iter:22820 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46129.9ms
Frame:1 Iter:22821 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46131.7ms
Frame:1 Iter:22822 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46133.6ms
Frame:1 Iter:22823 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46135.4ms
Frame:1 Iter:22824 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46137.2ms
Frame:1 Iter:22825 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46139.1ms
Frame:1 Iter:22826 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46140.9ms
Frame:1 Iter:22827 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46142.6ms
Frame:1 Iter:22828 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46144.4ms
Frame:1 Iter:22829 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46146.2ms
Frame:1 Iter:22830 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46148.0ms
Frame:1 Iter:22831 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46149.7ms
Frame:1 Iter:22832 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46151.5ms
Frame:1 Iter:22833 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46153.3ms
Frame:1 Iter:22834 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46155.2ms
Frame:1 Iter:22835 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46156.9ms
Frame:1 Iter:22836 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46159.0ms
Frame:1 Iter:22837 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46160.9ms
Frame:1 Iter:22838 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46162.6ms
Frame:1 Iter:22839 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46164.5ms
Frame:1 Iter:22840 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46166.3ms
Frame:1 Iter:22841 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46168.0ms
Frame:1 Iter:22842 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46169.8ms
Frame:1 Iter:22843 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46171.6ms
Frame:1 Iter:22844 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46173.3ms
Frame:1 Iter:22845 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46175.3ms
Frame:1 Iter:22846 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46177.1ms
Frame:1 Iter:22847 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46178.9ms
Frame:1 Iter:22848 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46180.6ms
Frame:1 Iter:22849 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46182.3ms
Frame:1 Iter:22850 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46184.1ms
Frame:1 Iter:22851 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46185.9ms
Frame:1 Iter:22852 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46188.1ms
Frame:1 Iter:22853 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46189.9ms
Frame:1 Iter:22854 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46191.8ms
Frame:1 Iter:22855 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46193.6ms
Frame:1 Iter:22856 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46195.3ms
Frame:1 Iter:22857 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46197.1ms
Frame:1 Iter:22858 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46198.8ms
Frame:1 Iter:22859 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46200.7ms
Frame:1 Iter:22860 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46202.4ms
Frame:1 Iter:22861 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46204.2ms
Frame:1 Iter:22862 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46206.1ms
Frame:1 Iter:22863 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46208.0ms
Frame:1 Iter:22864 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46209.8ms
Frame:1 Iter:22865 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46211.6ms
Frame:1 Iter:22866 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46213.3ms
Frame:1 Iter:22867 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46215.1ms
Frame:1 Iter:22868 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46216.9ms
Frame:1 Iter:22869 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46218.7ms
Frame:1 Iter:22870 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46220.4ms
Frame:1 Iter:22871 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46222.1ms
Frame:1 Iter:22872 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46223.9ms
Frame:1 Iter:22873 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46225.8ms
Frame:1 Iter:22874 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46227.6ms
Frame:1 Iter:22875 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46229.3ms
Frame:1 Iter:22876 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46231.1ms
Frame:1 Iter:22877 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46232.8ms
Frame:1 Iter:22878 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46234.7ms
Frame:1 Iter:22879 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46236.4ms
Frame:1 Iter:22880 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46238.2ms
Frame:1 Iter:22881 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46239.9ms
Frame:1 Iter:22882 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46241.9ms
Frame:1 Iter:22883 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46243.7ms
Frame:1 Iter:22884 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46245.5ms
Frame:1 Iter:22885 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46247.3ms
Frame:1 Iter:22886 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46249.0ms
Frame:1 Iter:22887 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46250.9ms
Frame:1 Iter:22888 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46252.6ms
Frame:1 Iter:22889 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46254.4ms
Frame:1 Iter:22890 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46256.2ms
Frame:1 Iter:22891 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46258.1ms
Frame:1 Iter:22892 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46259.8ms
Frame:1 Iter:22893 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46261.6ms
Frame:1 Iter:22894 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46263.4ms
Frame:1 Iter:22895 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46265.3ms
Frame:1 Iter:22896 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46267.1ms
Frame:1 Iter:22897 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46268.8ms
Frame:1 Iter:22898 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46270.6ms
Frame:1 Iter:22899 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46272.4ms
Frame:1 Iter:22900 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46274.2ms
Frame:1 Iter:22901 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46276.0ms
Frame:1 Iter:22902 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46277.8ms
Frame:1 Iter:22903 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46279.6ms
Frame:1 Iter:22904 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46281.4ms
Frame:1 Iter:22905 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46283.2ms
Frame:1 Iter:22906 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46284.9ms
Frame:1 Iter:22907 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46286.7ms
Frame:1 Iter:22908 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46288.5ms
Frame:1 Iter:22909 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46290.2ms
Frame:1 Iter:22910 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46292.3ms
Frame:1 Iter:22911 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46294.0ms
Frame:1 Iter:22912 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46295.8ms
Frame:1 Iter:22913 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46297.6ms
Frame:1 Iter:22914 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46299.4ms
Frame:1 Iter:22915 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46301.2ms
Frame:1 Iter:22916 Residual:3.759e+02 Relative:7.231e-01 FramePastTime:46303.0ms
